loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
7065.1836,1737120014,checkpoint_000000,True,False,1,1f371_00015,2025-01-17_14-20-14,1.9109511375427246,1.9109511375427246,108127,DESKTOP-KFJMPPQ,192.168.0.114,1.9109511375427246,1
413.39795,1737120015,checkpoint_000001,True,False,2,1f371_00015,2025-01-17_14-20-15,1.216395378112793,3.1273465156555176,108127,DESKTOP-KFJMPPQ,192.168.0.114,3.1273465156555176,2
74.10298,1737120017,checkpoint_000002,True,False,3,1f371_00015,2025-01-17_14-20-17,1.2052814960479736,4.332628011703491,108127,DESKTOP-KFJMPPQ,192.168.0.114,4.332628011703491,3
12.935063,1737120018,checkpoint_000003,True,False,4,1f371_00015,2025-01-17_14-20-18,1.2292094230651855,5.561837434768677,108127,DESKTOP-KFJMPPQ,192.168.0.114,5.561837434768677,4
1.9192932,1737120019,checkpoint_000004,True,False,5,1f371_00015,2025-01-17_14-20-19,1.158250331878662,6.720087766647339,108127,DESKTOP-KFJMPPQ,192.168.0.114,6.720087766647339,5
0.32233134,1737120020,checkpoint_000005,True,False,6,1f371_00015,2025-01-17_14-20-20,1.2032806873321533,7.923368453979492,108127,DESKTOP-KFJMPPQ,192.168.0.114,7.923368453979492,6
0.15111202,1737120021,checkpoint_000006,True,False,7,1f371_00015,2025-01-17_14-20-21,1.1990134716033936,9.122381925582886,108127,DESKTOP-KFJMPPQ,192.168.0.114,9.122381925582886,7
0.13851282,1737120023,checkpoint_000007,True,False,8,1f371_00015,2025-01-17_14-20-23,1.2106311321258545,10.33301305770874,108127,DESKTOP-KFJMPPQ,192.168.0.114,10.33301305770874,8
0.13786583,1737120024,checkpoint_000008,True,False,9,1f371_00015,2025-01-17_14-20-24,1.2065656185150146,11.539578676223755,108127,DESKTOP-KFJMPPQ,192.168.0.114,11.539578676223755,9
0.1376487,1737120025,checkpoint_000009,True,False,10,1f371_00015,2025-01-17_14-20-25,1.1961078643798828,12.735686540603638,108127,DESKTOP-KFJMPPQ,192.168.0.114,12.735686540603638,10
0.13745525,1737120026,checkpoint_000010,True,False,11,1f371_00015,2025-01-17_14-20-26,1.1491353511810303,13.884821891784668,108127,DESKTOP-KFJMPPQ,192.168.0.114,13.884821891784668,11
0.1372376,1737120027,checkpoint_000011,True,False,12,1f371_00015,2025-01-17_14-20-27,1.1900997161865234,15.074921607971191,108127,DESKTOP-KFJMPPQ,192.168.0.114,15.074921607971191,12
0.1370405,1737120029,checkpoint_000012,True,False,13,1f371_00015,2025-01-17_14-20-29,1.1495859622955322,16.224507570266724,108127,DESKTOP-KFJMPPQ,192.168.0.114,16.224507570266724,13
0.13683675,1737120030,checkpoint_000013,True,False,14,1f371_00015,2025-01-17_14-20-30,1.2726800441741943,17.497187614440918,108127,DESKTOP-KFJMPPQ,192.168.0.114,17.497187614440918,14
0.13773927,1737120031,checkpoint_000014,True,False,15,1f371_00015,2025-01-17_14-20-31,1.209434986114502,18.70662260055542,108127,DESKTOP-KFJMPPQ,192.168.0.114,18.70662260055542,15
0.13684128,1737120032,checkpoint_000015,True,False,16,1f371_00015,2025-01-17_14-20-32,1.2008056640625,19.90742826461792,108127,DESKTOP-KFJMPPQ,192.168.0.114,19.90742826461792,16
0.13617326,1737120033,checkpoint_000016,True,False,17,1f371_00015,2025-01-17_14-20-33,1.139042615890503,21.046470880508423,108127,DESKTOP-KFJMPPQ,192.168.0.114,21.046470880508423,17
